5873;251;111;163;land;false;plains;1
5874;233;218;90;land;true;plains;4
5875;231;208;120;land;false;plains;1
5876;207;179;253;land;false;plains;1
5877;240;107;176;land;false;hills;1
5878;191;250;207;land;false;forest;3
5879;196;246;87;land;false;mountain;3
5880;205;126;212;land;false;mountain;1
5881;244;246;25;land;false;plains;1
5882;250;225;231;land;true;plains;7
5883;201;162;210;land;false;plains;3
5884;154;224;224;land;true;plains;1
5885;241;232;91;land;false;plains;3
5886;60;246;211;land;false;plains;3
5887;233;232;142;land;false;hills;2
5888;190;239;219;land;false;plains;1
5889;251;39;243;land;false;plains;1
5890;119;231;169;land;false;mountain;4
5891;189;125;194;land;false;plains;1
5892;199;212;112;land;true;plains;7
5893;128;252;227;land;false;hills;4
5894;238;172;224;land;false;plains;1
5895;176;212;121;land;true;hills;1
5896;231;144;233;land;false;mountain;4
5897;222;224;236;land;false;mountain;4
5898;244;239;188;land;false;plains;3
5899;204;164;229;land;false;forest;3
5900;121;211;249;land;false;hills;2
5901;151;205;223;land;false;hills;1
5902;251;145;141;land;true;plains;7
5903;164;193;234;land;false;plains;4
5904;168;251;193;land;false;plains;3
5905;151;167;219;land;false;mountain;2
5906;206;172;189;land;false;plains;1
5907;174;201;207;land;false;plains;1
5908;194;253;215;land;true;plains;1
5909;174;122;205;land;false;mountain;3
5910;231;247;38;land;true;plains;7
5911;177;246;208;land;false;mountain;2
5912;231;185;120;land;true;plains;7
5913;167;187;227;land;false;mountain;4
5914;171;230;242;land;true;plains;3
5915;212;237;173;land;false;plains;3
5916;249;252;113;land;false;plains;1
5917;156;143;203;land;true;plains;7
5918;166;205;133;land;false;hills;3
5919;146;207;167;land;false;plains;7
5920;84;225;202;land;false;plains;3
5921;220;249;225;land;false;plains;3
5922;244;237;172;land;false;forest;3
5923;250;224;83;land;false;hills;2
5924;225;85;214;land;false;mountain;2
5925;167;183;193;land;true;hills;4
5926;241;72;195;land;false;mountain;1
5927;116;250;201;land;false;plains;1
5928;84;242;200;land;false;plains;3
5929;181;84;240;land;false;mountain;2
5930;250;110;145;land;false;plains;1
5931;248;218;112;land;false;mountain;4
5932;221;152;249;land;false;plains;4
5933;246;160;206;land;false;forest;3
5934;229;136;249;land;false;hills;4
5935;236;204;89;land;true;forest;3
5936;224;253;49;land;false;plains;3
5937;71;195;236;land;false;mountain;3
5938;213;196;222;land;true;plains;7
5939;204;227;254;land;true;plains;7
5940;181;188;146;land;false;mountain;4
5941;146;140;237;land;false;plains;3
5942;216;183;141;land;false;mountain;3
5943;103;213;208;land;false;mountain;2
5944;211;214;135;land;false;hills;1
5945;97;251;221;land;false;plains;3
5946;242;218;125;land;false;forest;3
5947;249;68;207;land;false;mountain;2
5948;147;151;207;land;false;mountain;4
5949;172;199;180;land;false;plains;3
5950;29;238;253;land;false;mountain;1
5951;149;208;210;land;false;mountain;4
5952;241;243;62;land;false;mountain;3
5953;219;129;241;land;false;mountain;3
5954;224;208;230;land;false;mountain;3
5955;73;254;243;land;false;mountain;2
5956;233;192;141;land;true;plains;3
5957;143;243;231;land;false;plains;3
5958;148;230;237;land;false;mountain;2
5959;121;176;209;land;false;plains;1
5960;136;253;212;land;false;plains;3
5961;227;161;119;land;false;plains;3
5962;191;192;147;land;false;forest;3
5963;184;230;149;land;true;hills;7
5964;192;203;167;land;false;mountain;2
5965;144;197;233;land;false;hills;1
5966;253;219;213;land;true;plains;7
5967;132;218;248;land;false;plains;1
5968;71;230;252;land;false;hills;1
5969;248;182;104;land;false;plains;3
5970;247;180;82;land;false;hills;3
5971;252;51;249;land;false;mountain;3
5972;250;250;52;land;false;plains;4
5973;229;116;165;land;false;plains;1
5974;247;225;88;land;false;mountain;4
5975;224;188;93;land;false;hills;4
5976;193;242;93;land;false;mountain;3
5977;179;101;253;land;false;mountain;2
5978;177;234;145;land;false;mountain;2
5979;199;223;230;land;false;plains;3
5980;169;214;236;land;false;plains;1
5981;235;225;181;land;false;hills;4
5982;240;208;202;land;true;plains;4
5983;107;251;229;land;false;plains;3
5984;116;241;223;land;false;mountain;3
5985;227;207;220;land;false;plains;2
5986;101;215;215;land;false;mountain;2
5987;188;232;103;land;true;plains;1
5988;224;107;236;land;true;hills;7
5989;242;155;209;land;false;plains;3
5990;181;205;178;land;false;hills;3
5991;127;207;186;land;false;mountain;3
5992;160;176;175;land;false;mountain;3
5993;188;149;237;land;false;mountain;2
5994;137;252;187;land;false;plains;3
5995;166;236;220;land;false;plains;3
5996;249;254;183;land;false;plains;3
5997;82;188;236;land;false;hills;1
5998;134;252;245;land;false;mountain;4
5999;228;205;131;land;true;hills;4
6000;243;216;105;land;false;hills;3
6001;79;201;251;land;true;plains;7
6002;69;229;213;land;false;plains;3
6003;151;244;174;land;false;plains;3
6004;178;243;217;land;false;mountain;3
6005;168;143;233;land;false;hills;1
6006;231;251;183;land;false;mountain;4
6007;226;200;121;land;false;hills;3
6008;243;240;230;land;true;forest;4
6009;196;146;193;land;false;plains;3
6010;245;242;124;land;false;hills;2
6011;151;233;234;land;false;hills;1
6012;175;254;164;land;false;plains;3
6013;251;117;244;land;false;mountain;1
6014;232;234;143;land;false;hills;4
6015;179;219;103;land;false;plains;3
6016;250;235;183;land;false;mountain;2
6017;204;241;237;land;false;urban;1
6018;150;248;249;land;false;plains;3
6019;148;130;230;land;false;plains;2
6020;203;172;151;land;false;hills;2
6021;221;203;90;land;false;plains;1
6022;48;251;224;land;false;plains;1
6023;249;185;69;land;false;hills;3
6024;224;210;232;land;false;mountain;2
6025;164;219;172;land;false;plains;1
6026;193;241;97;land;false;hills;4
6027;252;192;80;land;false;mountain;2
6028;171;211;175;land;false;hills;1
6029;58;203;247;land;false;plains;3
6030;165;204;189;land;false;plains;3
6031;234;211;93;land;false;hills;2
6032;227;220;244;land;false;mountain;1
6033;173;215;144;land;false;urban;2
6034;93;229;190;land;false;plains;2
6035;216;177;141;land;false;plains;2
6036;220;63;232;land;false;plains;2
6037;240;249;107;land;false;hills;2
6038;151;162;233;land;true;hills;4
6039;239;118;240;land;true;hills;4
6040;96;204;225;land;false;mountain;3
6041;173;221;220;land;false;plains;2
6042;159;250;202;land;false;mountain;3
6043;235;198;137;land;false;mountain;3
6044;157;233;194;land;false;plains;3
6045;254;243;120;land;false;hills;3
6046;214;245;195;land;false;urban;2
6047;187;167;213;land;false;plains;1
6048;250;224;241;land;false;hills;4
6049;238;206;145;land;false;plains;3
6050;250;207;47;land;false;hills;2
6051;194;208;246;land;true;plains;1
6052;205;237;225;land;false;mountain;3
6053;172;206;230;land;true;plains;4
6054;209;136;230;land;false;mountain;3
6055;217;161;184;land;false;plains;2
6056;242;146;182;land;false;mountain;1
6057;221;66;251;land;true;plains;3
6058;117;184;249;land;false;hills;2
6059;172;161;175;land;false;plains;2
6060;123;222;181;land;false;mountain;1
6061;246;231;34;land;false;mountain;2
6062;175;220;220;land;true;plains;7
6063;105;241;173;land;false;plains;3
6064;73;227;240;land;false;plains;2
6065;169;136;247;land;false;forest;2
6066;134;246;123;land;false;plains;2
6067;237;235;47;land;false;plains;1
6068;152;189;165;land;false;forest;2
6069;146;252;146;land;false;mountain;2
6070;176;229;211;land;false;mountain;3
6071;219;159;170;land;false;mountain;1
6072;224;91;200;land;false;mountain;3
6073;220;166;199;land;false;mountain;3
6074;234;124;154;land;false;forest;2
6075;110;185;231;land;false;forest;2
6076;142;162;204;land;false;plains;1
6077;242;225;251;land;false;hills;3
6078;162;253;137;land;false;mountain;2
6079;232;31;243;land;false;forest;2
6080;208;122;217;land;false;plains;1
6081;238;230;148;land;true;plains;4
6082;179;158;204;land;true;plains;3
6083;205;223;145;land;false;hills;3
6084;248;137;128;land;false;hills;1
6085;252;160;234;land;true;plains;7
6086;244;75;238;land;false;plains;3
6087;158;145;251;land;false;forest;2
6088;186;236;198;land;false;hills;2
6089;205;159;140;land;false;forest;2
6090;139;203;189;land;false;plains;1
6091;234;193;163;land;false;plains;2
6092;149;225;184;land;false;forest;2
6093;138;226;234;land;false;mountain;3
6094;148;106;250;land;false;mountain;2
6095;241;224;108;land;false;plains;2
6096;133;165;250;land;false;mountain;3
6097;152;183;218;land;false;mountain;2
6098;213;181;212;land;false;forest;2
6099;86;191;238;land;false;plains;1
6100;209;214;213;land;false;hills;1
6101;168;186;220;land;false;hills;2
6102;167;217;117;land;false;plains;2
6103;241;88;231;land;false;plains;2
6104;248;36;238;land;false;hills;2
6105;229;118;183;land;false;plains;3
6106;235;91;248;land;false;forest;2
6107;187;119;223;land;false;plains;1
6108;57;223;252;land;false;mountain;3
6109;160;237;186;land;false;urban;3
6110;220;250;71;land;false;plains;2
6111;81;202;246;land;true;plains;1
6112;23;254;235;land;false;forest;2
6113;144;194;253;land;false;mountain;2
6114;155;220;150;land;false;plains;2
6115;208;114;202;land;false;mountain;1
6116;195;235;222;land;false;hills;2
6117;166;193;155;land;false;hills;3
6118;254;94;228;land;false;plains;2
6119;226;219;196;land;false;hills;3
6120;252;197;114;land;false;mountain;2
6121;184;188;161;land;false;mountain;1
6122;165;235;106;land;false;plains;3
6123;191;228;218;land;false;hills;3
6124;141;199;205;land;false;plains;2
6125;132;176;196;land;false;plains;2
6126;196;201;173;land;false;plains;2
6127;244;210;57;land;false;mountain;3
6128;226;238;179;land;false;plains;2
6129;231;176;242;land;false;plains;2
6130;98;171;251;land;true;plains;1
6131;128;161;221;land;false;plains;2
6132;251;126;218;land;false;plains;1
6133;197;241;67;land;false;mountain;2
6134;194;191;152;land;false;plains;2
6135;213;180;254;land;true;marsh;3
6136;253;155;127;land;false;plains;3
6137;238;226;135;land;false;plains;2
6138;224;219;249;land;false;mountain;3
6139;239;49;235;land;false;plains;2
6140;168;229;203;land;false;hills;2
6141;233;176;92;land;false;plains;2
6142;186;156;213;land;false;mountain;3
6143;213;234;224;land;false;mountain;3
6144;214;236;247;land;false;plains;2
6145;115;228;200;land;false;plains;2
6146;207;215;149;land;false;plains;2
6147;144;253;197;land;false;plains;2
6148;222;188;225;land;false;plains;2
6149;142;209;233;land;false;plains;3
6150;126;227;238;land;false;mountain;3
6151;250;157;128;land;false;plains;2
6152;141;197;200;land;false;plains;2
6153;207;234;200;land;false;plains;2
6154;240;201;63;land;false;forest;1
6155;102;220;222;land;false;hills;1
6156;220;149;244;land;true;plains;1
6157;206;84;245;land;false;plains;2
6158;135;142;245;land;false;plains;2
6159;186;251;178;land;false;plains;2
6160;172;184;204;land;false;mountain;2
6161;99;238;196;land;false;mountain;3
6162;128;252;223;land;false;plains;2
6163;138;134;229;land;false;plains;2
6164;206;169;159;land;false;plains;2
6165;241;182;120;land;false;plains;2
6166;207;229;184;land;false;hills;1
6167;172;149;206;land;false;hills;3
6168;209;238;246;land;false;forest;1
6169;123;170;244;land;false;plains;2
6170;179;236;160;land;false;hills;3
6171;230;185;172;land;false;mountain;3
6172;181;208;131;land;false;mountain;3
6173;224;186;139;land;false;hills;2
6174;116;181;250;land;false;hills;2
6175;207;239;112;land;false;plains;2
6176;164;166;224;land;false;plains;1
6177;247;185;201;land;false;mountain;2
6178;248;104;155;land;false;plains;2
6179;198;219;232;land;false;plains;2
6180;193;155;166;land;false;plains;2
6181;195;221;244;land;false;urban;2
6182;169;206;173;land;false;hills;1
6183;220;203;149;land;false;plains;3
6184;205;238;249;land;false;plains;2
6185;138;238;138;land;false;mountain;3
6186;144;169;248;land;false;hills;3
6187;247;144;190;land;false;mountain;2
6188;172;239;144;land;false;plains;2
6189;226;136;247;land;false;plains;2
6190;161;208;135;land;false;forest;1
6191;103;209;235;land;false;mountain;1
6192;235;58;243;land;false;mountain;2
6193;115;205;235;land;false;urban;2
6194;231;251;234;land;false;plains;2
6195;99;209;220;land;false;plains;2
6196;170;193;202;land;false;plains;1
6197;226;190;253;land;false;plains;2
6198;98;192;229;land;false;hills;1
6199;235;186;135;land;false;mountain;3
6200;246;141;162;land;false;hills;2
6201;205;158;236;land;false;plains;2
6202;191;128;197;land;false;plains;2
6203;209;174;176;land;false;plains;2
6204;213;58;253;land;false;plains;2
6205;204;219;197;land;false;plains;3
6206;209;237;110;land;false;plains;2
6207;118;204;216;land;false;forest;2
6208;230;187;185;land;false;mountain;1
6209;197;225;142;land;false;plains;2
6210;249;193;122;land;false;plains;2
6211;222;106;208;land;false;plains;2
6212;238;120;201;land;false;plains;2
6213;247;120;186;land;false;plains;2
6214;172;183;189;land;false;plains;2
6215;230;228;98;land;false;plains;2
6216;221;201;130;land;false;hills;1
6217;220;96;245;land;false;plains;2
6218;240;77;247;land;false;mountain;3
6219;240;103;247;land;false;plains;2
6220;187;96;241;land;false;plains;2
6221;239;170;219;land;false;plains;2
6222;150;175;221;land;true;plains;1
6223;203;164;218;land;false;plains;2
6224;247;75;207;land;false;plains;3
6225;217;238;244;land;false;plains;3
6226;230;71;242;land;false;hills;2
6227;172;169;207;land;false;plains;2
6228;225;188;121;land;false;plains;2
6229;114;210;214;land;false;plains;2
6230;246;185;82;land;false;plains;2
6231;142;190;240;land;false;plains;2
6232;195;163;158;land;false;plains;2
6233;179;99;223;land;false;plains;2
6234;161;245;205;land;false;plains;2
6235;169;233;241;land;false;forest;2
6236;39;248;226;land;false;plains;2
6237;191;212;123;land;false;mountain;1
6238;220;157;149;land;false;plains;2
6239;129;245;244;land;false;plains;2
6240;208;189;232;land;false;plains;2
6241;205;108;230;land;false;plains;2
6242;142;180;239;land;false;hills;1
6243;248;57;221;land;false;plains;2
6244;192;247;90;land;false;plains;3
6245;229;140;234;land;false;plains;2
6246;212;198;144;land;false;plains;2
6247;245;38;237;land;false;plains;2
6248;136;227;160;land;false;plains;2
6249;130;183;210;land;false;forest;2
6250;171;236;197;land;false;forest;3
6251;192;229;187;land;false;plains;2
6252;235;120;150;land;false;plains;2
6253;237;202;83;land;false;plains;2
6254;64;240;245;land;false;plains;3
6255;193;230;173;land;false;plains;2
6256;178;234;209;land;false;plains;2
6257;254;215;139;land;false;plains;2
6258;120;189;239;land;false;plains;2
6259;162;212;146;land;false;plains;2
6260;253;242;241;land;false;plains;2
6261;164;207;205;land;false;plains;2
6262;170;223;193;land;false;plains;3
6263;131;249;122;land;false;plains;2
6264;217;98;195;land;false;plains;2
6265;197;206;196;land;false;plains;2
6266;40;250;238;land;false;plains;2
6267;218;224;221;land;false;plains;2
6268;237;240;180;land;false;plains;2
6269;182;196;223;land;false;plains;2
6270;210;175;202;land;false;forest;2
6271;151;219;203;land;false;mountain;3
6272;88;248;210;land;false;plains;2
6273;242;44;248;land;false;hills;2
6274;206;209;157;land;false;plains;2
6275;104;213;225;land;false;mountain;3
6276;235;123;207;land;false;mountain;3
6277;146;236;247;land;false;plains;2
6278;195;233;168;land;false;plains;2
6279;251;38;225;land;false;plains;2
6280;154;162;244;land;false;plains;2
6281;176;231;242;land;false;plains;3
6282;225;187;144;land;false;mountain;3
6283;121;180;201;land;false;plains;2
6284;203;247;52;land;false;plains;2
6285;238;210;89;land;false;plains;2
6286;164;144;222;land;false;plains;2
6287;246;249;109;land;false;plains;2
6288;210;239;77;land;false;plains;3
6289;248;147;137;land;false;mountain;3
6290;185;161;232;land;false;plains;2
6291;170;164;189;land;false;plains;2
6292;199;121;205;land;false;plains;2
6293;90;241;205;land;false;hills;2
6294;209;134;175;land;false;plains;2
6295;227;213;232;land;false;plains;2
6296;137;193;195;land;false;plains;2
6297;141;185;210;land;false;plains;2
6298;129;221;224;land;false;urban;2
6299;143;125;238;land;false;plains;2
6300;105;228;182;land;false;plains;2
6301;221;171;136;land;false;hills;2
6302;227;238;206;land;true;urban;1
6303;242;215;155;land;false;urban;2
6304;229;145;195;land;false;plains;2
6305;167;234;244;land;false;plains;2
6306;187;244;103;land;false;plains;2
6307;215;199;230;land;false;jungle;3
6308;194;190;166;land;false;plains;2
6309;251;142;189;land;false;plains;2
6310;52;231;239;land;false;jungle;3
6311;224;174;117;land;false;plains;2
6312;161;207;178;land;false;plains;2
6313;246;205;62;land;false;plains;2
6314;195;147;225;land;false;urban;2
6315;156;175;201;land;false;plains;2
6316;246;204;204;land;false;plains;2
6317;202;234;178;land;false;plains;2
6318;217;185;104;land;false;plains;2
6319;184;138;182;land;true;plains;3
6320;249;237;157;land;false;plains;2
6321;250;202;216;land;false;plains;2
6322;77;190;239;land;false;plains;2
6323;234;107;253;land;true;plains;3
6324;253;213;159;land;false;plains;2
6325;147;175;250;land;false;jungle;3
6326;140;235;199;land;false;plains;2
