438;supply_node;1921.00;11.70;1514.00;5.76;0
438;supply_node;1908.00;12.75;1523.00;2.41;0
438;supply_node;1891.00;11.50;1520.00;3.89;0
438;supply_node;1902.00;12.12;1513.00;1.65;0
438;supply_node;1936.00;13.55;1508.00;3.12;0
438;supply_node;1893.00;10.48;1503.00;6.06;0
438;supply_node;1929.00;11.28;1494.00;2.36;0
438;supply_node;1881.00;9.85;1494.00;5.30;0
438;supply_node;1909.00;10.03;1483.00;1.95;0
438;supply_node;1865.00;10.35;1454.00;4.54;0
438;bunker;1917.00;11.88;1498.00;2.20;0
438;bunker;1938.00;12.53;1502.00;3.76;0
438;bunker;1867.00;10.45;1466.00;1.60;0
438;bunker;1934.00;12.75;1519.00;2.81;0
438;bunker;1902.00;9.70;1479.00;0.65;0
438;bunker;1877.00;10.00;1465.00;2.21;0
438;bunker;1928.00;13.53;1512.00;4.87;0
438;bunker;1891.00;9.85;1493.00;1.25;0
438;bunker;1927.00;11.40;1491.00;5.38;0
438;bunker;1909.00;12.85;1522.00;5.48;0
438;bunker;1942.00;13.43;1501.00;3.32;0
438;bunker;1896.00;13.30;1523.00;1.16;0
438;bunker;1904.00;9.73;1463.00;3.82;0
438;bunker;1892.00;10.53;1504.00;5.38;0
438;bunker;1942.00;12.55;1485.00;1.77;0
438;bunker;1900.00;10.82;1509.00;5.89;0
438;bunker;1873.00;10.98;1482.00;5.99;0
438;bunker;1886.00;10.43;1455.00;3.83;0
438;bunker;1879.00;10.12;1493.00;0.21;0
438;bunker;1892.00;10.30;1453.00;2.87;0
438;bunker;1864.00;9.78;1459.00;4.44;0
438;bunker;1921.00;10.88;1478.00;2.27;0
438;anti_air_building;1942.00;11.73;1483.00;4.94;0
438;anti_air_building;1888.00;11.35;1509.00;1.32;0
438;anti_air_building;1924.00;10.88;1495.00;4.34;0
438;synthetic_refinery;1867.00;10.70;1493.00;5.55;0
438;fuel_silo;1920.00;12.12;1524.00;3.39;0
438;radar_station;1904.00;9.85;1485.00;5.26;0
438;rocket_site_spawn;1882.00;9.85;1474.00;1.33;0
439;arms_factory;1558.00;10.18;1573.00;0.86;0
439;arms_factory;1562.00;9.88;1569.00;2.07;0
439;arms_factory;1557.00;10.60;1570.00;6.19;0
439;arms_factory;1549.00;9.95;1571.00;2.57;0
439;arms_factory;1556.00;10.43;1571.00;4.13;0
439;arms_factory;1549.00;9.73;1572.00;0.51;0
439;industrial_complex;1557.00;10.38;1572.00;4.64;0
439;industrial_complex;1557.00;10.38;1572.00;5.84;0
439;industrial_complex;1552.00;10.10;1569.00;2.58;0
439;industrial_complex;1553.00;10.07;1570.00;5.24;0
439;industrial_complex;1553.00;10.07;1570.00;1.62;0
439;industrial_complex;1553.00;10.03;1571.00;5.74;0
439;air_base;1553.00;10.03;1571.00;1.02;0
439;supply_node;1556.00;10.43;1571.00;2.94;0
439;naval_base_spawn;1563.00;9.50;1568.00;-1.57;8710
439;bunker;1561.00;9.85;1572.00;3.09;0
439;coastal_bunker;1548.00;9.50;1572.00;-1.57;0
439;dockyard;1551.00;9.93;1569.00;-1.57;0
439;anti_air_building;1557.00;10.60;1570.00;4.80;0
439;anti_air_building;1549.00;9.95;1571.00;1.53;0
439;anti_air_building;1557.00;10.62;1571.00;2.74;0
439;synthetic_refinery;1550.00;9.80;1572.00;0.58;0
439;fuel_silo;1550.00;9.80;1572.00;4.70;0
439;radar_station;1556.00;10.25;1572.00;5.76;0
439;rocket_site_spawn;1560.00;10.05;1569.00;2.65;0
440;arms_factory;1486.00;11.12;1682.00;6.19;0
440;arms_factory;1479.00;10.65;1681.00;2.57;0
440;arms_factory;1510.00;11.12;1662.00;4.13;0
440;arms_factory;1464.00;11.07;1671.00;0.51;0
440;arms_factory;1492.00;10.68;1666.00;4.64;0
440;arms_factory;1469.00;10.50;1659.00;5.84;0
440;industrial_complex;1485.00;10.75;1663.00;2.58;0
440;industrial_complex;1489.00;11.43;1674.00;5.24;0
440;industrial_complex;1481.00;11.45;1645.00;1.62;0
440;industrial_complex;1480.00;10.62;1672.00;5.74;0
440;industrial_complex;1459.00;10.28;1637.00;1.02;0
440;industrial_complex;1481.00;10.73;1651.00;5.15;0
440;air_base;1476.00;10.53;1680.00;0.07;0
440;supply_node;1455.00;9.90;1640.00;2.17;0
440;supply_node;1470.00;10.23;1657.00;5.11;0
440;supply_node;1480.00;11.60;1649.00;1.41;0
440;supply_node;1493.00;11.28;1655.00;4.35;0
440;supply_node;1504.00;11.07;1682.00;1.00;0
440;supply_node;1492.00;10.80;1680.00;3.58;0
440;supply_node;1463.00;10.38;1669.00;0.24;0
440;supply_node;1483.00;10.57;1663.00;1.72;0
440;supply_node;1480.00;10.68;1680.00;5.76;0
440;supply_node;1491.00;10.78;1670.00;2.41;0
440;supply_node;1474.00;10.43;1671.00;3.89;0
440;supply_node;1503.00;10.55;1665.00;1.65;0
440;supply_node;1462.00;10.12;1649.00;3.12;0
440;supply_node;1471.00;10.62;1642.00;6.06;0
440;supply_node;1466.00;10.40;1633.00;2.36;0
440;bunker;1479.00;10.50;1687.00;0.14;0
440;bunker;1479.00;10.48;1655.00;1.70;0
440;bunker;1494.00;11.45;1671.00;5.82;0
440;bunker;1503.00;12.05;1678.00;2.20;0
440;bunker;1505.00;10.80;1664.00;3.76;0
440;bunker;1473.00;10.23;1643.00;1.60;0
440;bunker;1501.00;11.95;1657.00;2.81;0
440;bunker;1468.00;11.07;1638.00;0.65;0
440;bunker;1461.00;11.03;1673.00;2.21;0
440;bunker;1480.00;11.43;1658.00;4.87;0
440;bunker;1489.00;10.93;1678.00;1.25;0
440;bunker;1474.00;10.40;1676.00;5.38;0
440;bunker;1469.00;10.23;1655.00;5.48;0
440;bunker;1459.00;9.70;1642.00;3.32;0
440;bunker;1463.00;10.00;1650.00;1.16;0
440;anti_air_building;1472.00;10.78;1662.00;3.82;0
440;anti_air_building;1500.00;11.10;1678.00;5.38;0
440;anti_air_building;1501.00;11.45;1672.00;1.77;0
440;synthetic_refinery;1483.00;11.23;1648.00;5.89;0
440;fuel_silo;1472.00;11.32;1665.00;5.99;0
440;radar_station;1481.00;11.78;1659.00;2.44;0
440;rocket_site_spawn;1476.00;11.45;1654.00;0.21;0
441;arms_factory;1461.00;9.88;1531.00;4.13;0
441;arms_factory;1455.00;9.70;1531.00;0.51;0
441;arms_factory;1455.00;9.70;1531.00;4.64;0
441;arms_factory;1455.00;9.70;1531.00;5.84;0
441;arms_factory;1457.00;9.70;1530.00;2.58;0
441;arms_factory;1457.00;9.70;1530.00;5.24;0
441;industrial_complex;1457.00;9.70;1530.00;1.62;0
441;industrial_complex;1455.00;9.70;1530.00;5.74;0
441;industrial_complex;1455.00;9.70;1530.00;1.02;0
441;industrial_complex;1455.00;9.70;1530.00;5.15;0
441;industrial_complex;1461.00;9.88;1531.00;0.07;0
441;industrial_complex;1461.00;9.88;1531.00;3.09;0
441;air_base;1455.00;9.70;1531.00;5.75;0
441;supply_node;1456.00;9.70;1531.00;1.41;0
441;naval_base_spawn;1462.00;9.50;1528.00;-1.57;8531
441;bunker;1457.00;9.70;1530.00;1.53;0
441;coastal_bunker;1454.00;9.50;1528.00;-1.57;0
441;dockyard;1457.00;9.70;1531.00;-1.57;0
441;anti_air_building;1456.00;9.70;1530.00;4.70;0
441;anti_air_building;1454.00;9.73;1530.00;4.81;0
441;anti_air_building;1454.00;9.73;1530.00;2.65;0
441;synthetic_refinery;1454.00;9.73;1530.00;5.31;0
441;fuel_silo;1455.00;9.70;1531.00;1.69;0
441;rocket_site_spawn;1455.00;9.70;1531.00;1.09;0
442;arms_factory;1358.00;9.73;1530.00;4.64;0
442;arms_factory;1361.00;10.15;1548.00;5.84;0
442;arms_factory;1370.00;9.70;1569.00;2.58;0
442;arms_factory;1349.00;9.70;1575.00;5.24;0
442;arms_factory;1371.00;9.75;1555.00;1.62;0
442;arms_factory;1361.00;10.07;1541.00;5.74;0
442;industrial_complex;1359.00;9.73;1538.00;1.02;0
442;industrial_complex;1357.00;10.18;1564.00;5.15;0
442;industrial_complex;1337.00;9.70;1565.00;0.07;0
442;industrial_complex;1356.00;11.05;1556.00;3.09;0
442;industrial_complex;1369.00;9.70;1544.00;5.75;0
442;industrial_complex;1357.00;10.55;1547.00;2.13;0
442;air_base;1368.00;9.70;1538.00;4.80;0
442;supply_node;1366.00;9.82;1568.00;1.00;0
442;supply_node;1351.00;9.73;1572.00;3.58;0
442;supply_node;1351.00;10.23;1557.00;0.24;0
442;supply_node;1363.00;9.88;1546.00;1.72;0
442;supply_node;1365.00;9.70;1533.00;5.76;0
442;supply_node;1336.00;9.70;1562.00;2.41;0
442;supply_node;1373.00;9.70;1556.00;3.89;0
442;supply_node;1351.00;9.78;1532.00;1.65;0
442;naval_base_spawn;1356.00;9.70;1578.00;-3.42;8788
442;naval_base_spawn;1356.00;9.50;1521.00;0.43;7707
442;naval_base_spawn;1376.00;9.50;1543.00;1.33;8332
442;naval_base_spawn;1376.00;9.70;1563.00;1.57;8788
442;naval_base_spawn;1369.00;9.50;1531.00;0.98;8332
442;naval_base_spawn;1365.00;9.70;1578.00;-3.93;8788
442;naval_base_spawn;1336.00;9.50;1575.00;-3.06;7741
442;bunker;1356.00;9.70;1574.00;3.76;0
442;bunker;1363.00;10.30;1565.00;1.60;0
442;bunker;1355.00;9.90;1535.00;2.81;0
442;bunker;1355.00;10.80;1556.00;0.65;0
442;bunker;1364.00;9.70;1531.00;2.21;0
442;bunker;1333.00;10.55;1558.00;4.87;0
442;bunker;1358.00;10.23;1545.00;1.25;0
442;bunker;1369.00;9.82;1560.00;5.38;0
442;coastal_bunker;1374.00;9.70;1539.00;0.98;0
442;coastal_bunker;1376.00;9.70;1565.00;-3.93;0
442;coastal_bunker;1374.00;9.70;1545.00;1.57;0
442;coastal_bunker;1377.00;9.70;1557.00;1.57;0
442;coastal_bunker;1340.00;9.70;1578.00;-2.07;0
442;coastal_bunker;1354.00;9.50;1521.00;0.43;0
442;coastal_bunker;1336.00;9.50;1576.00;-3.06;0
442;dockyard;1364.00;9.50;1528.00;0.98;0
442;anti_air_building;1362.00;9.98;1537.00;3.83;0
442;anti_air_building;1349.00;9.93;1539.00;0.21;0
442;anti_air_building;1366.00;9.80;1557.00;2.87;0
442;synthetic_refinery;1342.00;9.75;1563.00;4.44;0
442;fuel_silo;1346.00;9.85;1566.00;2.27;0
442;radar_station;1355.00;10.85;1551.00;3.85;0
442;rocket_site_spawn;1366.00;10.18;1562.00;1.32;0
443;arms_factory;1139.00;12.43;1446.00;2.58;0
443;arms_factory;1173.00;12.20;1443.00;5.24;0
443;arms_factory;1112.00;12.53;1448.00;1.62;0
443;arms_factory;1112.00;12.10;1427.00;5.74;0
443;arms_factory;1116.00;13.88;1460.00;1.02;0
443;arms_factory;1119.00;14.40;1423.00;5.15;0
443;industrial_complex;1132.00;12.32;1442.00;0.07;0
443;industrial_complex;1147.00;12.78;1436.00;3.09;0
443;industrial_complex;1119.00;12.98;1459.00;5.75;0
443;industrial_complex;1114.00;12.25;1439.00;2.13;0
443;industrial_complex;1125.00;12.20;1436.00;4.80;0
443;industrial_complex;1143.00;13.10;1436.00;1.53;0
443;air_base;1114.00;14.25;1418.00;2.74;0
443;supply_node;1108.00;14.35;1426.00;0.24;0
443;supply_node;1165.00;11.57;1425.00;1.72;0
443;supply_node;1120.00;14.65;1424.00;5.76;0
443;supply_node;1131.00;13.20;1461.00;2.41;0
443;supply_node;1142.00;12.00;1443.00;3.89;0
443;supply_node;1153.00;12.62;1443.00;1.65;0
443;supply_node;1112.00;13.70;1444.00;3.12;0
443;supply_node;1130.00;13.50;1445.00;6.06;0
443;supply_node;1142.00;12.68;1428.00;2.36;0
443;supply_node;1118.00;13.75;1454.00;5.30;0
443;supply_node;1167.00;11.73;1444.00;1.95;0
443;supply_node;1120.00;12.28;1438.00;4.54;0
443;supply_node;1130.00;13.62;1431.00;1.19;0
443;bunker;1164.00;11.10;1417.00;3.76;0
443;bunker;1123.00;14.28;1460.00;1.60;0
443;bunker;1128.00;12.18;1446.00;2.81;0
443;bunker;1108.00;15.07;1436.00;0.65;0
443;bunker;1124.00;12.90;1435.00;2.21;0
443;bunker;1131.00;14.20;1428.00;4.87;0
443;bunker;1136.00;11.70;1440.00;1.25;0
443;bunker;1163.00;12.30;1445.00;5.38;0
443;bunker;1124.00;14.35;1425.00;5.48;0
443;bunker;1112.00;13.57;1454.00;3.32;0
443;bunker;1159.00;11.00;1436.00;1.16;0
443;bunker;1151.00;10.57;1432.00;3.82;0
443;bunker;1112.00;12.53;1441.00;5.38;0
443;anti_air_building;1130.00;12.93;1424.00;1.77;0
443;anti_air_building;1126.00;11.62;1445.00;5.89;0
443;anti_air_building;1137.00;11.50;1439.00;5.99;0
443;synthetic_refinery;1165.00;12.15;1437.00;3.83;0
443;fuel_silo;1113.00;12.15;1428.00;0.21;0
443;radar_station;1140.00;11.78;1442.00;1.68;0
443;rocket_site_spawn;1147.00;13.12;1438.00;4.44;0
444;arms_factory;1098.00;12.25;1442.00;1.62;0
444;arms_factory;1099.00;12.03;1451.00;5.74;0
444;arms_factory;1093.00;10.73;1434.00;1.02;0
444;arms_factory;1106.00;14.28;1457.00;5.15;0
444;arms_factory;1100.00;14.53;1462.00;0.07;0
444;arms_factory;1107.00;13.73;1442.00;3.09;0
444;industrial_complex;1077.00;13.65;1460.00;5.75;0
444;industrial_complex;1064.00;10.30;1453.00;2.13;0
444;industrial_complex;1061.00;12.43;1466.00;4.80;0
444;industrial_complex;1080.00;13.48;1469.00;1.53;0
444;industrial_complex;1082.00;11.68;1474.00;2.74;0
444;industrial_complex;1090.00;12.82;1473.00;0.58;0
444;air_base;1059.00;11.38;1461.00;4.70;0
444;supply_node;1094.00;12.25;1444.00;5.76;0
444;supply_node;1090.00;13.10;1458.00;2.41;0
444;supply_node;1059.00;11.88;1478.00;3.89;0
444;supply_node;1067.00;12.62;1466.00;1.65;0
444;supply_node;1052.00;9.93;1453.00;3.12;0
444;supply_node;1080.00;12.23;1482.00;6.06;0
444;supply_node;1053.00;10.60;1469.00;2.36;0
444;supply_node;1088.00;13.07;1485.00;5.30;0
444;supply_node;1072.00;12.68;1487.00;1.95;0
444;supply_node;1068.00;13.93;1476.00;4.54;0
444;supply_node;1090.00;12.82;1473.00;1.19;0
444;supply_node;1077.00;11.32;1470.00;2.66;0
444;supply_node;1058.00;11.15;1461.00;0.42;0
444;supply_node;1098.00;13.53;1460.00;3.36;0
444;supply_node;1078.00;13.78;1460.00;4.84;0
444;supply_node;1068.00;11.70;1455.00;1.49;0
444;supply_node;1104.00;13.50;1448.00;4.08;0
444;supply_node;1086.00;10.95;1442.00;0.73;0
444;supply_node;1097.00;11.57;1431.00;3.66;0
444;bunker;1091.00;10.88;1440.00;5.48;0
444;bunker;1080.00;13.43;1478.00;3.32;0
444;bunker;1071.00;12.53;1455.00;1.16;0
444;bunker;1092.00;13.12;1466.00;3.82;0
444;bunker;1098.00;11.85;1431.00;5.38;0
444;bunker;1078.00;12.25;1471.00;1.77;0
444;bunker;1090.00;12.82;1473.00;5.89;0
444;bunker;1058.00;11.10;1458.00;5.99;0
444;bunker;1067.00;13.57;1479.00;3.83;0
444;bunker;1059.00;12.35;1477.00;0.21;0
444;bunker;1079.00;13.62;1459.00;2.87;0
444;bunker;1099.00;13.07;1459.00;4.44;0
444;bunker;1052.00;11.00;1463.00;2.27;0
444;bunker;1052.00;10.25;1459.00;4.94;0
444;bunker;1104.00;13.32;1446.00;1.32;0
444;bunker;1071.00;12.55;1469.00;4.34;0
444;bunker;1092.00;12.82;1480.00;5.55;0
444;bunker;1073.00;12.73;1484.00;3.39;0
444;bunker;1088.00;12.50;1450.00;6.05;0
444;anti_air_building;1064.00;13.62;1476.00;1.33;0
444;anti_air_building;1092.00;12.50;1481.00;3.99;0
444;anti_air_building;1063.00;10.07;1453.00;1.83;0
444;synthetic_refinery;1050.00;10.60;1463.00;3.39;0
444;fuel_silo;1050.00;9.95;1458.00;6.06;0
444;radar_station;1078.00;13.82;1459.00;1.87;0
444;rocket_site_spawn;1046.00;9.75;1450.00;0.28;0
445;arms_factory;1022.00;9.70;1779.00;1.02;0
445;arms_factory;1018.00;9.70;1780.00;5.15;0
445;arms_factory;1067.00;9.70;1776.00;0.07;0
445;arms_factory;1024.00;9.70;1780.00;3.09;0
445;arms_factory;1018.00;9.90;1781.00;5.75;0
445;arms_factory;1020.00;9.78;1781.00;2.13;0
445;industrial_complex;1018.00;10.05;1782.00;4.80;0
445;industrial_complex;1017.00;9.73;1783.00;1.53;0
445;industrial_complex;1018.00;9.85;1783.00;2.74;0
445;industrial_complex;1019.00;9.70;1784.00;0.58;0
445;industrial_complex;1033.00;9.93;1778.00;4.70;0
445;industrial_complex;1054.00;9.82;1785.00;4.81;0
445;air_base;1060.00;9.70;1785.00;2.65;0
445;supply_node;1047.00;9.70;1805.00;3.89;0
445;supply_node;1031.00;9.78;1782.00;1.65;0
445;supply_node;1043.00;9.73;1786.00;3.12;0
445;supply_node;1065.00;9.73;1774.00;6.06;0
445;supply_node;1018.00;9.70;1779.00;2.36;0
445;supply_node;1057.00;9.73;1787.00;5.30;0
445;naval_base_spawn;1017.00;9.50;1779.00;-1.57;7533
445;naval_base_spawn;1081.00;9.50;1775.00;1.57;7826
445;naval_base_spawn;1027.00;9.50;1784.00;-2.11;8474
445;naval_base_spawn;1040.00;9.50;1782.00;0.17;7533
445;naval_base_spawn;1053.00;9.70;1790.00;-4.12;8623
445;naval_base_spawn;1049.00;9.75;1806.00;-3.93;8623
445;bunker;1042.00;9.70;1784.00;0.65;0
445;bunker;1060.00;9.70;1773.00;2.21;0
445;bunker;1049.00;10.00;1786.00;4.87;0
445;bunker;1035.00;9.70;1786.00;1.25;0
445;bunker;1018.00;9.70;1784.00;5.38;0
445;bunker;1044.00;9.82;1803.00;5.48;0
445;coastal_bunker;1063.00;9.50;1791.00;-4.12;0
445;coastal_bunker;1047.00;9.70;1804.00;-3.93;0
445;coastal_bunker;1026.00;9.50;1785.00;-2.11;0
445;coastal_bunker;1070.00;9.70;1775.00;1.57;0
445;coastal_bunker;1008.00;9.50;1780.00;-1.57;0
445;coastal_bunker;1044.00;9.70;1795.00;-3.27;0
445;dockyard;1080.00;9.50;1773.00;1.57;0
445;anti_air_building;1066.00;9.70;1772.00;3.83;0
445;anti_air_building;1042.00;10.10;1789.00;0.21;0
445;anti_air_building;1073.00;9.70;1772.00;2.87;0
445;synthetic_refinery;1061.00;9.70;1773.00;4.44;0
445;fuel_silo;1062.00;9.70;1773.00;2.27;0
445;radar_station;1045.00;10.78;1792.00;3.85;0
445;rocket_site_spawn;1058.00;9.70;1774.00;1.32;0
446;arms_factory;1012.00;9.90;1702.00;0.07;0
446;arms_factory;1023.00;9.73;1718.00;3.09;0
446;arms_factory;1013.00;9.70;1705.00;5.75;0
446;arms_factory;1020.00;10.07;1701.00;2.13;0
446;arms_factory;1029.00;9.70;1696.00;4.80;0
446;arms_factory;1013.00;9.73;1714.00;1.53;0
446;industrial_complex;1010.00;9.70;1710.00;2.74;0
446;industrial_complex;1029.00;10.10;1719.00;0.58;0
446;industrial_complex;1034.00;9.70;1716.00;4.70;0
446;industrial_complex;1019.00;9.80;1702.00;4.81;0
446;industrial_complex;1034.00;9.70;1697.00;2.65;0
446;industrial_complex;1016.00;9.70;1728.00;5.31;0
446;air_base;1014.00;9.75;1711.00;1.69;0
446;supply_node;1016.00;9.70;1728.00;3.12;0
446;supply_node;1019.00;9.85;1701.00;6.06;0
446;supply_node;1009.00;9.78;1699.00;2.36;0
446;supply_node;1024.00;9.80;1718.00;5.30;0
446;supply_node;1034.00;9.70;1717.00;1.95;0
446;supply_node;1013.00;9.73;1711.00;4.54;0
446;supply_node;1026.00;9.78;1706.00;1.19;0
446;supply_node;1032.00;9.70;1697.00;2.66;0
446;supply_node;1002.00;9.75;1711.00;0.42;0
446;naval_base_spawn;1015.00;9.70;1716.00;-2.55;8397
446;naval_base_spawn;1032.00;9.70;1725.00;-3.27;8397
446;naval_base_spawn;1003.00;9.50;1708.00;-1.57;8397
446;naval_base_spawn;1036.00;9.70;1693.00;-4.39;8572
446;naval_base_spawn;1006.00;9.70;1700.00;-2.50;8397
446;naval_base_spawn;1009.00;9.50;1729.00;-1.57;8397
446;naval_base_spawn;1030.00;9.70;1723.00;-3.14;8397
446;naval_base_spawn;1033.00;9.53;1710.00;-4.47;8572
446;bunker;1023.00;9.70;1719.00;1.16;0
446;bunker;1036.00;9.70;1717.00;3.82;0
446;bunker;1014.00;10.00;1702.00;5.38;0
446;bunker;1017.00;9.70;1713.00;1.77;0
446;bunker;1024.00;10.48;1710.00;5.89;0
446;bunker;1010.00;9.70;1705.00;5.99;0
446;bunker;1032.00;9.70;1694.00;3.83;0
446;bunker;1018.00;9.70;1728.00;0.21;0
446;bunker;1001.00;9.70;1712.00;2.87;0
446;coastal_bunker;1003.00;9.70;1714.00;-1.57;0
446;coastal_bunker;1021.00;9.50;1724.00;-1.57;0
446;coastal_bunker;1008.00;9.50;1711.00;-2.55;0
446;coastal_bunker;1033.00;9.70;1704.00;-4.39;0
446;coastal_bunker;1038.00;9.70;1717.00;0.79;0
446;coastal_bunker;1028.00;9.50;1723.00;-3.14;0
446;coastal_bunker;1006.00;9.50;1702.00;-2.50;0
446;coastal_bunker;1030.00;9.50;1708.00;-4.47;0
446;dockyard;1020.00;9.50;1718.00;-3.14;0
446;anti_air_building;1026.00;9.70;1702.00;3.99;0
446;anti_air_building;1022.00;9.73;1718.00;1.83;0
446;anti_air_building;1032.00;9.70;1714.00;3.39;0
446;synthetic_refinery;1012.00;10.60;1695.00;6.06;0
446;fuel_silo;1024.00;9.82;1704.00;2.44;0
446;radar_station;1021.00;10.10;1712.00;4.80;0
446;rocket_site_spawn;1028.00;9.70;1704.00;1.83;0
447;arms_factory;1150.00;9.70;1840.00;5.75;0
447;arms_factory;1142.00;9.70;1829.00;2.13;0
447;arms_factory;1142.00;9.70;1835.00;4.80;0
447;arms_factory;1149.00;9.70;1838.00;1.53;0
447;arms_factory;1143.00;9.70;1827.00;2.74;0
447;arms_factory;1136.00;9.70;1832.00;0.58;0
447;industrial_complex;1148.00;9.70;1824.00;4.70;0
447;industrial_complex;1157.00;9.70;1834.00;4.81;0
447;industrial_complex;1147.00;9.70;1829.00;2.65;0
447;industrial_complex;1145.00;9.70;1821.00;5.31;0
447;industrial_complex;1159.00;9.70;1832.00;1.69;0
447;industrial_complex;1143.00;9.70;1822.00;3.25;0
447;air_base;1150.00;9.70;1817.00;1.09;0
447;supply_node;1151.00;9.70;1838.00;2.36;0
447;supply_node;1138.00;9.70;1822.00;5.30;0
447;supply_node;1149.00;9.70;1820.00;1.95;0
447;supply_node;1154.00;9.70;1830.00;4.54;0
447;supply_node;1141.00;9.70;1831.00;1.19;0
447;naval_base_spawn;1140.00;9.50;1837.00;-2.55;8571
447;naval_base_spawn;1147.00;9.50;1838.00;-1.89;8571
447;naval_base_spawn;1159.00;9.70;1836.00;-4.51;8103
447;naval_base_spawn;1153.00;9.70;1817.00;1.11;8103
447;naval_base_spawn;1134.00;9.50;1824.00;-2.16;8571
447;bunker;1148.00;9.70;1824.00;4.87;0
447;bunker;1137.00;9.70;1824.00;1.25;0
447;bunker;1142.00;9.70;1832.00;5.38;0
447;bunker;1151.00;9.70;1841.00;5.48;0
447;bunker;1149.00;9.70;1827.00;3.32;0
447;coastal_bunker;1145.00;9.50;1819.00;1.11;0
447;coastal_bunker;1138.00;9.70;1831.00;-2.55;0
447;coastal_bunker;1157.00;9.70;1829.00;-4.51;0
447;coastal_bunker;1135.00;9.70;1825.00;-2.16;0
447;coastal_bunker;1156.00;9.70;1843.00;-3.93;0
447;dockyard;1150.00;9.50;1842.00;-3.93;0
447;anti_air_building;1145.00;9.70;1835.00;3.83;0
447;anti_air_building;1138.00;9.70;1823.00;0.21;0
447;anti_air_building;1147.00;9.70;1827.00;2.87;0
447;synthetic_refinery;1144.00;9.70;1832.00;4.44;0
447;fuel_silo;1151.00;9.70;1831.00;2.27;0
447;radar_station;1147.00;9.70;1829.00;3.85;0
447;rocket_site_spawn;1140.00;9.70;1830.00;1.32;0
448;arms_factory;1205.33;9.70;1704.36;4.80;0
448;arms_factory;1224.00;9.70;1708.00;1.53;0
448;arms_factory;1213.56;9.70;1714.34;2.74;0
448;arms_factory;1224.71;9.70;1718.06;0.58;0
448;arms_factory;1197.00;9.70;1702.00;4.70;0
448;arms_factory;1226.00;9.70;1710.00;4.81;0
448;industrial_complex;1196.00;9.70;1702.00;2.65;0
448;industrial_complex;1207.55;9.70;1709.35;5.31;0
448;industrial_complex;1221.99;9.70;1712.00;1.69;0
448;industrial_complex;1210.67;9.70;1701.98;3.25;0
448;industrial_complex;1224.47;9.70;1722.76;1.09;0
448;industrial_complex;1213.14;9.70;1710.33;3.76;0
448;air_base;1211.25;9.70;1707.57;-1.76;0
448;supply_node;1221.00;9.70;1712.00;1.95;0
448;supply_node;1210.00;9.70;1711.00;4.54;0
448;supply_node;1204.00;9.70;1701.00;1.19;0
448;supply_node;1205.00;9.70;1736.00;2.66;0
448;naval_base_spawn;1209.00;9.70;1727.00;-1.95;8807
448;naval_base_spawn;1213.00;9.50;1717.00;-3.39;8807
448;naval_base_spawn;1208.00;9.70;1739.00;-3.93;8807
448;naval_base_spawn;1220.00;9.70;1717.00;-2.68;8807
448;bunker;1214.00;9.70;1713.00;1.25;0
448;bunker;1223.00;9.70;1719.00;5.38;0
448;bunker;1207.00;9.70;1700.00;5.48;0
448;bunker;1221.00;9.70;1714.00;3.32;0
448;bunker;1205.00;9.70;1736.00;1.16;0
448;coastal_bunker;1226.00;9.50;1727.00;-3.46;0
448;coastal_bunker;1218.00;9.70;1718.00;-2.68;0
448;coastal_bunker;1206.00;9.70;1735.00;-3.93;0
448;coastal_bunker;1210.00;9.70;1714.00;-3.39;0
448;dockyard;1225.00;9.70;1725.00;-3.46;0
448;anti_air_building;1221.52;9.70;1709.08;3.83;0
448;anti_air_building;1206.29;9.70;1707.22;0.21;0
448;anti_air_building;1225.38;9.70;1720.78;2.87;0
448;synthetic_refinery;1211.00;9.70;1699.00;4.44;0
448;fuel_silo;1225.00;9.70;1719.00;2.27;0
448;rocket_site_spawn;1218.00;9.70;1713.00;1.32;0
449;arms_factory;1231.00;9.88;1705.00;2.74;0
449;arms_factory;1215.00;9.73;1690.00;0.58;0
449;arms_factory;1221.00;9.75;1696.00;4.70;0
449;arms_factory;1227.00;11.53;1692.00;4.81;0
449;arms_factory;1215.00;9.70;1703.00;2.65;0
449;arms_factory;1224.00;9.70;1703.00;5.31;0
449;industrial_complex;1216.00;9.70;1688.00;1.69;0
449;industrial_complex;1220.00;9.70;1694.00;3.25;0
449;industrial_complex;1234.00;9.82;1708.00;1.09;0
449;industrial_complex;1233.00;10.78;1697.00;3.76;0
449;industrial_complex;1223.00;9.70;1701.00;0.14;0
